Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Target
5.11794326994892,6.0530379974854,3.12746279096084,0.882356928097721,-3.04388701158287,0.486371687741828,-0.587565978763634,-0.193048561750529,1.47264262383239
5.4511019739494,5.78490009724267,2.90608615740245,3.40448958235337,1.43906363698249,0.264126775824918,-0.694612864302486,-0.040111844812693,1.97591469853547
5.42830530825197,5.64998916047617,2.33443861386808,1.19579449991106,3.5689822965221,0.651971207366768,-0.918356417730375,0.173382946045366,1.94611434254614
5.71249183745382,5.87300656111587,2.18240478963273,2.3834004917758,-2.8262386646583,0.372026904390646,-0.856258983446127,0.356123386734485,2.63727362326464
5.73072808821992,5.43207900401069,1.89051104460129,-2.57526647127962,-1.30533383124988,0.113317014776852,-0.863118449108545,0.548842043566725,2.97194988071071
6.09979756289822,5.5307271913597,2.02929218627804,-2.4311396456253,0.506030404686026,0.295875060103812,-1.02270239668866,0.696048057719484,3.48698924233874
6.19611314516789,5.30174688319365,1.72960982908528,1.67386289296762,7.30743977551762,0.347567151061297,-1.08572660230652,0.792627734834528,4.04906188536225
5.93129404108372,4.86025403804146,1.65792842089597,0.541507089148111,-1.19858096486167,0.795511305870331,-0.797443353638635,0.84679879096444,4.1164272897992
6.07853614989228,4.52976278700544,1.2919163453114,-3.73974785626841,-5.17646721988888,0.564794077568049,-0.921741707586482,0.966872513868797,4.78335809384746
6.03519538753982,4.52967673071579,1.06026255469923,0.167038887087977,4.58947341031392,0.633055207188688,-0.81826976125909,0.864914787934519,5.02146185393155
6.06195471742233,4.40276692618062,0.679869316304064,1.34834039931061,-3.28038176791709,0.786354052741349,-0.770061036701889,1.06608970354626,6.08480996511337
6.10162151495749,3.71450606874739,0.905822035148622,-1.24424945636663,-2.46691803647833,0.772130618975871,-0.528209095934392,1.04603475812782,6.46895367657087
6.18375808791027,3.73117447099126,0.677100051714845,4.77202788075059,5.14917646467025,0.831849696268192,-0.504586806130126,0.960650932747616,7.30511641096711
6.21726084447603,3.27248114810432,0.573743094603498,3.45320155191216,3.37506973847194,1.34623925187758,-0.320769944392399,0.933570500146454,7.6079110968639
6.0530379974854,3.12746279096084,0.486371687741828,-4.26154808582707,-3.22430409796659,1.47264262383239,-0.0558571448939095,0.702016863758947,8.38229945895007
5.78490009724267,2.90608615740245,0.264126775824918,0.364306392563758,-0.455488426202664,1.97591469853547,-0.0872787354920318,0.588221561246133,8.6856421310088
5.64998916047617,2.33443861386808,0.651971207366768,5.90696432888362,-2.86851040291962,1.94611434254614,0.232187826271475,0.455512428895023,9.40718880465023
5.87300656111587,2.18240478963273,0.372026904390646,-3.08635045639785,-1.9368769682003,2.63727362326464,0.36425515917014,0.431903315776084,9.66127119855322
5.43207900401069,1.89051104460129,0.113317014776852,-3.55293276275781,-6.83883339545396,2.97194988071071,0.523703144223479,0.079409643113184,10.4885718771595
5.5307271913597,2.02929218627804,0.295875060103812,-3.81916782391751,-5.1110457397524,3.48698924233874,0.5474959411864,-0.0426246860401093,10.6077371548004
5.30174688319365,1.72960982908528,0.347567151061297,-5.82445150583155,-1.89611136061145,4.04906188536225,0.823194602917835,-0.205826368036279,10.7805950538609
4.86025403804146,1.65792842089597,0.795511305870331,3.23894586942853,0.0177500003580997,4.1164272897992,0.836994614555585,-0.264458360260562,11.2392473577538
4.52976278700544,1.2919163453114,0.564794077568049,5.81538914279798,0.231551973531676,4.78335809384746,0.927119984225844,-0.373908518141003,11.4198970655938
4.52967673071579,1.06026255469923,0.633055207188688,4.95953215582559,3.90848450630009,5.02146185393155,0.894834976375561,-0.673370292856585,11.6461225553155
4.40276692618062,0.679869316304064,0.786354052741349,0.11084051938734,-0.92857208992095,6.08480996511337,0.947315655360955,-0.750447390298401,11.8237237211677
3.71450606874739,0.905822035148622,0.772130618975871,0.157928993573062,0.172543090337314,6.46895367657087,0.836254977493648,-0.97062352244063,11.8201049886107
3.73117447099126,0.677100051714845,0.831849696268192,-2.30424400167545,-3.02518230878775,7.30511641096711,0.879414897048205,-1.01128209304954,11.5135396513691
3.27248114810432,0.573743094603498,1.34623925187758,-5.96622446471036,-3.23011765934345,7.6079110968639,0.803869845914353,-0.963270922487427,11.6387661197637
3.12746279096084,0.486371687741828,1.47264262383239,-3.75641129837394,-2.43000281721266,8.38229945895007,0.8052587397521,-1.09357121847797,11.3628760874635
2.90608615740245,0.264126775824918,1.97591469853547,5.09644600485041,0.611237115044889,8.6856421310088,0.638757025030312,-0.992069689612559,11.1309307837502
2.33443861386808,0.651971207366768,1.94611434254614,2.88951874110276,1.99918353292631,9.40718880465023,0.351427822478941,-0.987048870440062,10.8395627552537
2.18240478963273,0.372026904390646,2.63727362326464,-6.91243728923413,-7.81867144178406,9.66127119855322,0.402814899181344,-0.809212238670877,10.3868301327565
1.89051104460129,0.113317014776852,2.97194988071071,3.02200268466176,4.95902064008764,10.4885718771595,0.0170167429821431,-0.731089734654483,9.99147693025136
2.02929218627804,0.295875060103812,3.48698924233874,4.83413767685671,4.0886262308787,10.6077371548004,-0.204297590621544,-0.661080880317617,9.71087532966808
1.72960982908528,0.347567151061297,4.04906188536225,1.94608189174019,0.147816834665872,10.7805950538609,-0.159786568607931,-0.64094347489865,8.94101605275066
1.65792842089597,0.795511305870331,4.1164272897992,-3.55802722797458,2.34370244865983,11.2392473577538,-0.243520491719612,-0.365074802636805,8.43714484968828
1.2919163453114,0.564794077568049,4.78335809384746,2.54728568471876,4.15189897542386,11.4198970655938,-0.44820072393807,-0.2687158149378,7.80063967254839
1.06026255469923,0.633055207188688,5.02146185393155,-8.09354114987526,-5.88118712164703,11.6461225553155,-0.705364033782078,-0.0774679946119426,7.29183809843177
0.679869316304064,0.786354052741349,6.08480996511337,-2.29954119586496,-5.03292533145702,11.8237237211677,-0.69158508218689,0.159711182150379,6.76169611059523
0.905822035148622,0.772130618975871,6.46895367657087,3.26486480485458,0.518552295122127,11.8201049886107,-0.860734004307631,0.220023879482299,5.92751520612025
0.677100051714845,0.831849696268192,7.30511641096711,0.782777811821846,-0.250955301662549,11.5135396513691,-0.976462785218182,0.385216523243931,5.15100714634792
0.573743094603498,1.34623925187758,7.6079110968639,-5.32696417878534,-1.42497009314585,11.6387661197637,-1.12724844446873,0.653197385892065,4.67468430239748
0.486371687741828,1.47264262383239,8.38229945895007,2.2445112956925,2.99628999562577,11.3628760874635,-0.972227108416974,0.812970172864997,4.57632348599618
0.264126775824918,1.97591469853547,8.6856421310088,-0.590672941796803,3.4006557270661,11.1309307837502,-1.04315779784585,0.887513021943365,3.73153245798368
0.651971207366768,1.94611434254614,9.40718880465023,1.30680789221669,0.607851661073242,10.8395627552537,-0.902823884239342,0.793937613172789,3.42475363752746
0.372026904390646,2.63727362326464,9.66127119855322,-2.36317056094712,-2.91953303319501,10.3868301327565,-0.955186761635768,0.998623598234969,2.97526632146921
0.113317014776852,2.97194988071071,10.4885718771595,-4.53239300227253,-1.70804777742027,9.99147693025136,-0.755186067016668,0.836454803418767,2.49271511322593
0.295875060103812,3.48698924233874,10.6077371548004,0.316440686325254,0.148751331426098,9.71087532966808,-0.582432284217884,1.02435541972797,2.20018796439602
0.347567151061297,4.04906188536225,10.7805950538609,-0.911344684129136,2.10279839889428,8.94101605275066,-0.518075716809732,0.861828385491267,1.83243396893032
0.795511305870331,4.1164272897992,11.2392473577538,-0.170334000207957,2.62903180175222,8.43714484968828,-0.374372145227915,1.02748599628666,1.45260785516371
0.564794077568049,4.78335809384746,11.4198970655938,-3.42410990622008,0.561209618681455,7.80063967254839,-0.00207432065513116,0.919473316485793,1.39285910903384
0.633055207188688,5.02146185393155,11.6461225553155,-3.84875783242984,0.546377538875098,7.29183809843177,-0.0695961959412993,0.743244012591643,0.827366548401809
0.786354052741349,6.08480996511337,11.8237237211677,-6.51919432838122,-3.93723141267705,6.76169611059523,0.160227942620289,0.519955502330369,0.920826950498246
0.772130618975871,6.46895367657087,11.8201049886107,-6.12051050307445,-9.49047896328685,5.92751520612025,0.441585210396842,0.364868366546352,0.510146425890865
0.831849696268192,7.30511641096711,11.5135396513691,8.23102822050709,9.4914234299727,5.15100714634792,0.623240545455033,0.247505475780354,0.342983611207049
1.34623925187758,7.6079110968639,11.6387661197637,-4.48566309162452,-4.64531496628815,4.67468430239748,0.664340119981877,0.145177626817092,0.355567795213977
1.47264262383239,8.38229945895007,11.3628760874635,3.70955873765282,3.53685697129898,4.57632348599618,0.742886999089715,-0.0885979545750515,0.1025498657473
1.97591469853547,8.6856421310088,11.1309307837502,2.8712663219355,4.86698844763195,3.73153245798368,0.794681229433303,-0.220900694887387,-0.069991799550618
1.94611434254614,9.40718880465023,10.8395627552537,-1.19058614691853,-0.844082757446477,3.42475363752746,0.95486589483093,-0.476717679133954,0.174650829359593
2.63727362326464,9.66127119855322,10.3868301327565,-0.271043080326245,-0.462285180228419,2.97526632146921,1.00322392078267,-0.525574143502352,0.0360759874338709
2.97194988071071,10.4885718771595,9.99147693025136,-4.19279856592642,-6.70112658735918,2.49271511322593,1.01730140713829,-0.78295333082362,-0.0588204521205536
3.48698924233874,10.6077371548004,9.71087532966808,3.42041525892087,1.20885787241936,2.20018796439602,1.04656389930477,-0.803679295993233,-0.274034911715622
4.04906188536225,10.7805950538609,8.94101605275066,-5.35125338571907,0.964658559397721,1.83243396893032,0.93637983364888,-0.894062807298333,-0.185438586528776
4.1164272897992,11.2392473577538,8.43714484968828,10.4093357480823,3.86655220798165,1.45260785516371,0.865132482736991,-0.999579170115061,0.281726601728173
4.78335809384746,11.4198970655938,7.80063967254839,-2.14631822317006,-4.07696731095865,1.39285910903384,0.702294241253307,-1.05352038863052,0.240997897259074
5.02146185393155,11.6461225553155,7.29183809843177,-0.668540267667142,1.11866594079493,0.827366548401809,0.708122255574246,-0.976759829784184,0.350216563895546
6.08480996511337,11.8237237211677,6.76169611059523,1.09575028553837,-2.55053068185555,0.920826950498246,0.625229474578788,-0.954484756183263,0.594688381359671
6.46895367657087,11.8201049886107,5.92751520612025,-4.31333255112159,-0.659311831726683,0.510146425890865,0.441497924393446,-0.818833325279846,0.609703860985089
7.30511641096711,11.5135396513691,5.15100714634792,-0.0701860365199383,-5.89210685534118,0.342983611207049,0.264098178763274,-0.803107862139299,0.411826513252436
7.6079110968639,11.6387661197637,4.67468430239748,-4.6819103368483,-3.25608391976417,0.355567795213977,0.0567511017409484,-0.65277723364327,0.547989063917512
8.38229945895007,11.3628760874635,4.57632348599618,1.74334979140481,-0.615290889669873,0.1025498657473,-0.0392778917447914,-0.570747962281504,0.74609590434381
8.6856421310088,11.1309307837502,3.73153245798368,1.12771479830757,1.62725905568168,-0.069991799550618,-0.275891981274047,-0.508046509853911,1.15849721482244
9.40718880465023,10.8395627552537,3.42475363752746,-2.56007908805815,-3.62655346647633,0.174650829359593,-0.540210981536397,-0.262188205246228,1.02789270755389
9.66127119855322,10.3868301327565,2.97526632146921,3.11628364119941,2.96551687227661,0.0360759874338709,-0.537166204570019,-0.13180652696508,1.62671513682077
10.4885718771595,9.99147693025136,2.49271511322593,10.0329877886357,6.5920432229293,-0.0588204521205536,-0.703979886431644,-0.000639092338174926,2.02651940536444
10.6077371548004,9.71087532966808,2.20018796439602,-5.36286549444064,-5.13742796325077,-0.274034911715622,-0.808853833918639,0.0909604007092825,2.15892451644282
10.7805950538609,8.94101605275066,1.83243396893032,-3.77718491042345,-3.61883109517697,-0.185438586528776,-0.791576653237004,0.418074766698524,2.14348617382206
11.2392473577538,8.43714484968828,1.45260785516371,0.751983732476314,5.09075944355048,0.281726601728173,-1.01877685304309,0.664679052521351,2.44812709604138
11.4198970655938,7.80063967254839,1.39285910903384,0.734219154145743,1.77801746839261,0.240997897259074,-1.13764117399689,0.64680987963194,2.87245321327686
11.6461225553155,7.29183809843177,0.827366548401809,-5.49269544071467,-0.466823767793514,0.350216563895546,-0.978274267647549,0.838645341303132,3.42965027116934
11.8237237211677,6.76169611059523,0.920826950498246,-5.38625558449587,-4.45881809222289,0.594688381359671,-1.01962342632896,0.984751358335489,3.65346115882312
11.8201049886107,5.92751520612025,0.510146425890865,3.52930831740707,2.55317717314258,0.609703860985089,-0.928838248153772,0.959387614930834,4.2363436408657
11.5135396513691,5.15100714634792,0.342983611207049,-0.337106551684005,-1.17105529250585,0.411826513252436,-0.788362233146682,0.878070623011096,4.94610812734979
11.6387661197637,4.67468430239748,0.355567795213977,0.784105803148075,0.239294208956855,0.547989063917512,-0.851243593577273,1.00915368369053,4.95728531509242
11.3628760874635,4.57632348599618,0.1025498657473,6.52958556955273,1.47431339086185,0.74609590434381,-0.628064781063704,0.989364083536744,5.46036836053527
11.1309307837502,3.73153245798368,-0.069991799550618,1.06478378709853,-0.56093688322584,1.15849721482244,-0.476820345345677,1.10442705888344,5.85989508147316
10.8395627552537,3.42475363752746,0.174650829359593,3.87073607619025,3.31068247162942,1.02789270755389,-0.309981145043133,0.82675311508927,6.15953949848609
10.3868301327565,2.97526632146921,0.0360759874338709,-1.30530925449019,-0.197589564836838,1.62671513682077,-0.152145991421361,0.745416143858751,6.59110967565423
9.99147693025136,2.49271511322593,-0.0588204521205536,-4.4341058345356,-6.01995579467279,2.02651940536444,0.131479933191844,0.685766015406344,7.01519700381188
9.71087532966808,2.20018796439602,-0.274034911715622,3.13358275143465,6.15716772734019,2.15892451644282,0.176749098793459,0.549848565200288,7.13496116442794
8.94101605275066,1.83243396893032,-0.185438586528776,2.58179364813782,2.65692074971047,2.14348617382206,0.485325852502952,0.237020619481739,7.49294704169199
8.43714484968828,1.45260785516371,0.281726601728173,0.370020263404607,-4.06016450242765,2.44812709604138,0.502807156726193,0.261814004475519,7.44838865116853
7.80063967254839,1.39285910903384,0.240997897259074,3.22385187966241,-2.4216047713787,2.87245321327686,0.63964733065028,0.0295630287922976,7.8433293414065
7.29183809843177,0.827366548401809,0.350216563895546,5.32597373723266,7.69769509899593,3.42965027116934,0.898046480363117,-0.21795045188253,8.10638618225699
6.76169611059523,0.920826950498246,0.594688381359671,-0.165333208017109,3.96050999856634,3.65346115882312,0.980941207757929,-0.392382483391036,8.20989225899017
5.92751520612025,0.510146425890865,0.609703860985089,1.424007792689,-0.346482864684728,4.2363436408657,1.14976323250526,-0.584352943445863,8.32493782755859
5.15100714634792,0.342983611207049,0.411826513252436,3.13606055326129,-0.448621973386193,4.94610812734979,1.11858433021182,-0.651862178139625,8.28314070136253
4.67468430239748,0.355567795213977,0.547989063917512,-4.65374738957376,3.70185439109974,4.95728531509242,0.977532670103746,-0.849197609617658,7.96425307329853
4.57632348599618,0.1025498657473,0.74609590434381,-4.82957468082344,-3.49616633571977,5.46036836053527,0.940055111514501,-0.913330984638363,8.27494756581708
3.73153245798368,-0.069991799550618,1.15849721482244,-0.170166242559798,0.263721707015801,5.85989508147316,0.966433851609918,-0.928264469111025,7.82567087598998
3.42475363752746,0.174650829359593,1.02789270755389,0.766481267372872,-0.305433428724124,6.15953949848609,0.849206279410584,-1.06596122360616,8.02636693097524
2.97526632146921,0.0360759874338709,1.62671513682077,5.58343483419365,4.42989377113448,6.59110967565423,0.60503738672373,-1.00338472562179,7.6167363131311
2.49271511322593,-0.0588204521205536,2.02651940536444,4.87713117513855,4.05284156749112,7.01519700381188,0.619325634777211,-0.932761453497927,7.75520139968866
2.20018796439602,-0.274034911715622,2.15892451644282,6.95214799494452,4.18377006566139,7.13496116442794,0.570095079551332,-0.920473870585593,7.24170295555112
1.83243396893032,-0.185438586528776,2.14348617382206,-4.60120979542544,-4.58249894433652,7.49294704169199,0.228876262256261,-0.900318754681172,7.29738862204742
1.45260785516371,0.281726601728173,2.44812709604138,2.27315928849948,0.448639301444675,7.44838865116853,0.131778925867874,-0.775646198316803,7.26599808646015
1.39285910903384,0.240997897259074,2.87245321327686,1.82574796735631,2.61609892040302,7.8433293414065,0.0543824928944252,-0.647640556170263,6.98771096598151
0.827366548401809,0.350216563895546,3.42965027116934,0.295638815535803,1.1106396472302,8.10638618225699,-0.198487973572765,-0.616201341759858,6.47278041542315
0.920826950498246,0.594688381359671,3.65346115882312,7.817037787796,5.30752588591593,8.20989225899017,-0.426330742798945,-0.371259988100575,6.09146879230661
0.510146425890865,0.609703860985089,4.2363436408657,0.344114204295435,5.98035133944474,8.32493782755859,-0.467442418869307,-0.226753294182457,6.10912324216296
0.342983611207049,0.411826513252436,4.94610812734979,-0.753685134715635,2.48218890505896,8.28314070136253,-0.584945984422172,-0.0783662093039113,5.81404595377909
0.355567795213977,0.547989063917512,4.95728531509242,1.4333366101048,-0.666109614532149,7.96425307329853,-0.743900148227397,0.0245693436699313,5.23700913400919
0.1025498657473,0.74609590434381,5.46036836053527,5.69872907238649,6.61683754762412,8.27494756581708,-0.865590800624453,0.247614884633185,4.81764654953378
-0.069991799550618,1.15849721482244,5.85989508147316,-8.09351575419282,-4.43120172928863,7.82567087598998,-0.955415878138018,0.550355034357117,4.89773206153188
0.174650829359593,1.02789270755389,6.15953949848609,1.62397591384271,-1.53330742798755,8.02636693097524,-1.0892072732937,0.532085061734656,4.34510094849341
0.0360759874338709,1.62671513682077,6.59110967565423,-1.30480599489088,1.6271102578003,7.6167363131311,-0.993826649740426,0.671880117972606,4.39610098780688
-0.0588204521205536,2.02651940536444,7.01519700381188,-6.66612926485589,-8.29250112285777,7.75520139968866,-0.908449156246525,0.763333757235545,4.27817985248787
-0.274034911715622,2.15892451644282,7.13496116442794,1.89034113645691,-1.27314374995936,7.24170295555112,-0.922007430491819,0.948584295410158,3.84911613211553
-0.185438586528776,2.14348617382206,7.49294704169199,-1.76378151557633,-1.82653334537664,7.29738862204742,-0.854378583743804,0.950657558463057,3.90174766588044
0.281726601728173,2.44812709604138,7.44838865116853,-0.279071095462393,0.136744471479026,7.26599808646015,-0.833026642498481,1.07123635048415,3.86187792309631
0.240997897259074,2.87245321327686,7.8433293414065,-3.57439516052213,-2.93232651881507,6.98771096598151,-0.6366296582434,0.912154808684695,3.52566114150571
0.350216563895546,3.42965027116934,8.10638618225699,-2.25250182201423,-2.84607377481509,6.47278041542315,-0.52256756272615,0.989927694552715,3.29942690885522
0.594688381359671,3.65346115882312,8.20989225899017,5.8681335245356,2.50538943557475,6.09146879230661,-0.405664831629361,0.808142786288156,3.32435323582077
0.609703860985089,4.2363436408657,8.32493782755859,4.07426196565043,2.68804027619835,6.10912324216296,-0.191919317626907,0.802106839574859,3.27688983695405
0.411826513252436,4.94610812734979,8.28314070136253,6.01710395465157,4.47718049523517,5.81404595377909,-0.161494883037757,0.629923784338444,2.86711444740358
0.547989063917512,4.95728531509242,7.96425307329853,5.83176170566835,1.99404306122339,5.23700913400919,0.026638363243156,0.719209528982819,2.63437736092919
0.74609590434381,5.46036836053527,8.27494756581708,3.63565709363512,5.41917049919313,4.81764654953378,0.407841313361428,0.367975565199713,2.63760958826873
1.15849721482244,5.85989508147316,7.82567087598998,1.84911640242825,-1.20074580025571,4.89773206153188,0.409082114070757,0.305837766824998,2.60333254364551
1.02789270755389,6.15953949848609,8.02636693097524,0.265562089103376,4.77269071251326,4.34510094849341,0.634151407392113,0.0516371677139517,2.54933578233796
1.62671513682077,6.59110967565423,7.6167363131311,-4.72072712960797,-3.13729313724755,4.39610098780688,0.718796012207354,-0.101564544686101,2.64137029378649
2.02651940536444,7.01519700381188,7.75520139968866,1.77979254395383,0.13044807340843,4.27817985248787,0.726338151164194,-0.276241423705068,2.96657535624003
2.15892451644282,7.13496116442794,7.24170295555112,3.40936572145137,1.62949236295904,3.84911613211553,0.998857296929386,-0.381499755834311,2.76736230765318
2.14348617382206,7.49294704169199,7.29738862204742,-2.57035509857204,-2.40402125568187,3.90174766588044,0.965281924839206,-0.592070701049171,3.08369223904365
2.44812709604138,7.44838865116853,7.26599808646015,-1.46226332630331,-0.645597890487762,3.86187792309631,0.918958426214644,-0.886110887813567,3.2645648722969
2.87245321327686,7.8433293414065,6.98771096598151,-0.554251380327686,2.2750178638047,3.52566114150571,1.08558706658673,-0.955728456059909,3.39489816575844
3.42965027116934,8.10638618225699,6.47278041542315,-4.28463002626973,0.428986774664815,3.29942690885522,0.918362991479016,-1.00574503127478,3.4644314418895
3.65346115882312,8.20989225899017,6.09146879230661,0.452903963481518,1.22582261392963,3.32435323582077,0.802234847967127,-0.910050338424939,3.51050002903018
4.2363436408657,8.32493782755859,6.10912324216296,-3.78170045529698,-7.13999926786262,3.27688983695405,0.914127914868103,-0.918827708414885,3.53379000645906
4.94610812734979,8.28314070136253,5.81404595377909,3.0181941182916,3.68313995334047,2.86711444740358,0.665531667646285,-1.01469521320039,3.34465982802176
4.95728531509242,7.96425307329853,5.23700913400919,4.11256559201373,-4.98357451438698,2.63437736092919,0.684669473846538,-1.0326969560015,3.62582740245588
5.46036836053527,8.27494756581708,4.81764654953378,-3.2342955162487,-6.90686289189369,2.63760958826873,0.418442715136251,-0.881883529271522,3.65984591547535
5.85989508147316,7.82567087598998,4.89773206153188,2.57886280079177,-0.783011398715283,2.60333254364551,0.310949785961945,-1.04142456556478,3.87377823694836
6.15953949848609,8.02636693097524,4.34510094849341,-0.353820131047058,-0.202990927866056,2.54933578233796,0.0234620370010914,-0.730941902593501,3.63707391342884
6.59110967565423,7.6167363131311,4.39610098780688,-4.1209187203521,1.46923974560902,2.64137029378649,-0.00158071745678255,-0.661691189635341,4.04293995323946
7.01519700381188,7.75520139968866,4.27817985248787,0.308193796492852,-0.783355389227493,2.96657535624003,-0.372649286490393,-0.3522732699932,4.1358072215147
7.13496116442794,7.24170295555112,3.84911613211553,3.43501913631322,3.94987948104276,2.76736230765318,-0.349932592170004,-0.48159284673722,3.86053010167207
7.49294704169199,7.29738862204742,3.90174766588044,0.0869525079153959,-0.106229695284213,3.08369223904365,-0.583817135212469,-0.0913524951273222,3.96936536476985
7.44838865116853,7.26599808646015,3.86187792309631,2.88693194684813,1.00037746279361,3.2645648722969,-0.610965593804233,0.139589770912609,3.72956438293391
7.8433293414065,6.98771096598151,3.52566114150571,4.46772186285157,3.15120744228782,3.39489816575844,-0.81288701481344,0.250362046564573,4.1430800273242
8.10638618225699,6.47278041542315,3.29942690885522,-4.25560727466619,-1.90444412348635,3.4644314418895,-0.822852498787906,0.398783275579804,4.04902398926063
8.20989225899017,6.09146879230661,3.32435323582077,4.53052532480859,2.10429131581824,3.51050002903018,-0.932354253753635,0.540133908589047,3.84277355269818
8.32493782755859,6.10912324216296,3.27688983695405,-4.30854255860438,-6.25056751481153,3.53379000645906,-0.918954819306266,0.626811441410941,4.03223303675379
8.28314070136253,5.81404595377909,2.86711444740358,3.04795053378591,2.19802828002516,3.34465982802176,-1.03349086413496,0.808963969270789,3.70904922788114
7.96425307329853,5.23700913400919,2.63437736092919,5.42758573983747,1.11867075106991,3.62582740245588,-1.08511524151947,0.926463524305552,4.22829565516644
8.27494756581708,4.81764654953378,2.63760958826873,0.270340397456843,7.09009130315725,3.65984591547535,-0.844662401093069,0.980706962991817,3.87423402354555
7.82567087598998,4.89773206153188,2.60333254364551,7.91301804590465,6.19334151731843,3.87377823694836,-0.745658254963327,0.978333301300148,3.94602552822694
8.02636693097524,4.34510094849341,2.54933578233796,4.95090544682552,3.76492252312812,3.63707391342884,-0.752216959069822,0.906208315883955,3.85774055162856
7.6167363131311,4.39610098780688,2.64137029378649,5.43342477778025,2.0296256099532,4.04293995323946,-0.530523729125768,0.858056122650209,3.58689245532832
7.75520139968866,4.27817985248787,2.96657535624003,1.89553834072171,0.47202436306067,4.1358072215147,-0.407162403626984,0.938247371591419,3.70758549216202
7.24170295555112,3.84911613211553,2.76736230765318,-0.520392804112502,-2.05352360545484,3.86053010167207,-0.423664241620298,0.82305064494695,3.56165841295681
7.29738862204742,3.90174766588044,3.08369223904365,9.80746144569933,6.78806887405544,3.96936536476985,-0.0971973758575605,0.677604350584,3.34509333476858
7.26599808646015,3.86187792309631,3.2645648722969,-1.13929141750453,0.0408793481266118,3.72956438293391,-0.00638491229948118,0.633600569243556,2.894886113736
6.98771096598151,3.52566114150571,3.39489816575844,-0.907861278861006,-1.79680196502237,4.1430800273242,0.0466058542308765,0.441417854736527,2.73725242448002
6.47278041542315,3.29942690885522,3.4644314418895,-0.834861379796729,-3.29041580593737,4.04902398926063,0.391547278909545,0.362367048718804,2.69137570961779
6.09146879230661,3.32435323582077,3.51050002903018,-4.78415650181727,-3.80701518704629,3.84277355269818,0.526742710499331,0.170521353173049,2.43502471811802
6.10912324216296,3.27688983695405,3.53379000645906,1.4337252640489,-1.26055225998424,4.03223303675379,0.654133933997322,-0.00644195473194991,2.34736097628285
5.81404595377909,2.86711444740358,3.34465982802176,-0.82643565753482,-4.97402667327465,3.70904922788114,0.770701861493902,-0.135688340765955,2.01419854295318
5.23700913400919,2.63437736092919,3.62582740245588,6.95481259143724,7.14526726768513,4.22829565516644,0.86210022234209,-0.31327636670061,1.95157655912347
4.81764654953378,2.63760958826873,3.65984591547535,4.72828467468152,5.39371444545824,3.87423402354555,0.90828593541231,-0.57147553715644,1.84170163407102
4.89773206153188,2.60333254364551,3.87377823694836,-0.740550936684582,0.258716343708729,3.94602552822694,0.934730817987736,-0.732937032349567,2.02157562124816
4.34510094849341,2.54933578233796,3.63707391342884,0.938142437576799,1.77828860451718,3.85774055162856,1.08825609925379,-0.712772945285233,1.46419894172893
4.39610098780688,2.64137029378649,4.04293995323946,3.70776520658666,3.39270929172631,3.58689245532832,1.00146411532789,-0.822408468332874,1.70522816407795
4.27817985248787,2.96657535624003,4.1358072215147,1.99919383102619,-0.141182228920094,3.70758549216202,0.896288199017495,-0.875201802855695,1.79302008897323
3.84911613211553,2.76736230765318,3.86053010167207,3.42978398375205,-0.26240103872386,3.56165841295681,0.854741057427855,-1.04950341488647,1.73321692205747
3.90174766588044,3.08369223904365,3.96936536476985,1.42435925183662,-0.603320107823457,3.34509333476858,0.811734517880666,-1.02004591587763,1.48105164047902
3.86187792309631,3.2645648722969,3.72956438293391,-4.29033247520893,-5.08296822837562,2.894886113736,0.733424969985545,-1.1017290221981,1.3597505472615
3.52566114150571,3.39489816575844,4.1430800273242,-0.382037786357935,2.76078198437152,2.73725242448002,0.519271788693786,-1.03454287682664,1.40214842046184
3.29942690885522,3.4644314418895,4.04902398926063,-1.522921514028,-0.294083276937917,2.69137570961779,0.386098952888481,-0.88782276607159,1.58816933217938
3.32435323582077,3.51050002903018,3.84277355269818,8.03369397695358,1.87976128658743,2.43502471811802,0.108922961787639,-0.849654294200118,1.77721075802865
3.27688983695405,3.53379000645906,4.03223303675379,-0.486803910580039,-2.62814645245811,2.34736097628285,0.087509171209081,-0.878353151178775,1.87736105979077
2.86711444740358,3.34465982802176,3.70904922788114,8.34180616565482,5.25084837283055,2.01419854295318,-0.0945641169841073,-0.575375630331984,1.84486682368006
2.63437736092919,3.62582740245588,4.22829565516644,3.79911180483326,4.31033996339485,1.95157655912347,-0.382166163753893,-0.429862035214687,1.61460666978014
2.63760958826873,3.65984591547535,3.87423402354555,0.787887141795691,-1.39133467042919,1.84170163407102,-0.354069065417233,-0.202789239117764,2.17946535332192
2.60333254364551,3.87377823694836,3.94602552822694,4.56090919895433,3.5763449761951,2.02157562124816,-0.584074703354615,0.00318559168785736,2.21785305154945
2.54933578233796,3.63707391342884,3.85774055162856,-4.40002410600286,-5.29292455290351,1.46419894172893,-0.794416853604788,0.207091359012478,2.31113064587598
2.64137029378649,4.04293995323946,3.58689245532832,1.34216401468274,7.62349972722681,1.70522816407795,-0.894680037349958,0.368079861004031,2.25086058050309
2.96657535624003,4.1358072215147,3.70758549216202,-0.193929071219114,0.844178487912137,1.79302008897323,-1.05442702533171,0.39012901842825,2.47200093389521
2.76736230765318,3.86053010167207,3.56165841295681,0.289193542708653,1.15003375305729,1.73321692205747,-0.972163920660163,0.552592837952067,3.05620652007118
